what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1718196280312
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1718196280312
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1718196280312
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1718196280312
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1718196280312
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1718196280313
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718196280313
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718196280313
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718196280314
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718196280314
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718196280314
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718196280314
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718196280315
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718196280315
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718196280315
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718196280315
os,sysinfo,,,"win32",1718196280317
arch,sysinfo,,,"x86",1718196280317
ws,sysinfo,,,"win32",1718196280317
locale,sysinfo,,,"en_US",1718196280317
processors,sysinfo,,,"16",1718196280317
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718196280317
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718196280317
java.specification.name,sysinfo,,,"Java Platform API Specification",1718196280317
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196280317
java.specification.version,sysinfo,,,"1.6",1718196280317
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196280317
java.version,sysinfo,,,"1.6.0_23",1718196280317
java.vm.info,sysinfo,,,"mixed mode",1718196280317
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718196280317
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718196280317
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196280317
java.vm.specification.version,sysinfo,,,"1.0",1718196280317
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196280317
java.vm.version,sysinfo,,,"19.0-b09",1718196280317
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718196280370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196286668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718196290466
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718196291222
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718196291249
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196292653
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718196297791
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718196297794
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718196297795
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718196297795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196297845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196306215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196309571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196311554
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196315023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196315103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196339003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196342219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196344313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196413587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196416805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196424475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718196432452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196434618
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718196436612
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718196452225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1718196452299
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718196452537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196461215
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718196464911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196465283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196474645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718196480776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718196482631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196484604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196493556
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718196495281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196495594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196498377
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718196501926
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718196501928
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718196504599
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196506641
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718196507106
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718196507112
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196533347
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196540376
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196545606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196552380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196570434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196572336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196613967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196653286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196674049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196677044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196683640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196697236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196714193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196727979
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196729190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196729575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196744758
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196744773
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196749668
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196752912
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718196756431
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718196757820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196762068
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718196767405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196767746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196770398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196775064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196871233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718196874880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196875386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197014596
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197020169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718197020402
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197025431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197027139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197297568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197446639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197478518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718197483660
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197488964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197494227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198120824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718198124326
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198129385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198137893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198215298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198217873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198288110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198289235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198697749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718198701024
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198706125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198707230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199120185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199128825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199151247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199152641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199243130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718199244283
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718199245116
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718199249657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199249721
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718199254764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199346616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199347959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718201464789
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718201465085
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1718201465448
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718201465448
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718201465449
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718201465449
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718201465449
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718201465449
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718201465449
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718201465449
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718201465449
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1718201465450
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718201465450
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718201465450
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718201465450
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1718201465451
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1718201465451
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718201465451
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718201465452
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1718201465452
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718201465452
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718201465452
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718201465452
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1718201465453
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718201465453
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718201465453
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1718201465453
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718201465454
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1718201465454
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1718201465454
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718201465455
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718201465455
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1718201465455
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1718201465455
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718201465455
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718201465455
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1718201465455
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1718201465456
stopped,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718201465456
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1718201465456
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1718201465456
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1718201465456
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1718201465456
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1718201465456
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1718201465456
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1718201465457
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1718201465457
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1718201465457
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1718201465458
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1718201465458
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1718201465458
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1718201465460
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1718269092049
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1718269092050
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1718269092050
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1718269092050
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718269092050
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1718269092051
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718269092051
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718269092051
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1718269092051
