what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1718181595203
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1718181595204
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1718181595204
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1718181595204
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1718181595205
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1718181595205
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1718181595205
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1718181595205
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1718181595205
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1718181595206
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1718181595206
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1718181595206
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1718181595206
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1718181595207
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1718181595207
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1718181595207
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1718181595207
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1718181595207
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1718181595208
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1718181595208
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1718181595208
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1718181595208
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1718181595209
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1718181595209
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1718181595209
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1718181595209
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1718181595209
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1718181595210
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1718181595210
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1718181595210
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1718181595210
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1718181595211
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1718181595211
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1718181595211
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1718181595211
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1718181595211
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1718181595212
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1718181595212
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1718181595212
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1718181595212
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1718181595213
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1718181595213
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1718181595213
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1718181595213
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1718181595214
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1718181595214
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1718181595214
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1718181595215
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1718181595215
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1718181595215
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1718181595215
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1718181595215
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1718181595215
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1718181595216
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1718181595216
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1718181595216
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1718181595217
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718181595217
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718181595217
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718181595217
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718181595218
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718181595218
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718181595218
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718181595218
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718181595218
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718181595218
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718181595219
os,sysinfo,,,"win32",1718181595220
arch,sysinfo,,,"x86",1718181595220
ws,sysinfo,,,"win32",1718181595220
locale,sysinfo,,,"en_US",1718181595220
processors,sysinfo,,,"16",1718181595220
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718181595220
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718181595220
java.specification.name,sysinfo,,,"Java Platform API Specification",1718181595220
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181595220
java.specification.version,sysinfo,,,"1.6",1718181595220
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181595220
java.version,sysinfo,,,"1.6.0_23",1718181595220
java.vm.info,sysinfo,,,"mixed mode",1718181595220
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718181595220
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718181595220
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181595220
java.vm.specification.version,sysinfo,,,"1.0",1718181595220
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181595220
java.vm.version,sysinfo,,,"19.0-b09",1718181595220
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718181595293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181599643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181639266
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718181644516
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718181644629
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718181644714
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718181644716
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718181644717
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718181644719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181645062
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718181663468
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1718181663496
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718181663835
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718181664522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181668950
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1718181673764
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718181673766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181676156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181692715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181696691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181697630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181700920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718181706172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181710121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718181710142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718181710142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181710799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181711567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181712939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718181715806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181720456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718181720472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718181720472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181721124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181723272
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718181723798
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718181724108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1718181726363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181726701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181727947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718181738229
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718181740500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718181740503
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718181742440
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718181742442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718181743785
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718181744058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718181744271
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718181744579
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718181745678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181746106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181758828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718182666312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182672709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182683185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182687592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182694661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182697734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182699854
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718182700849
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718182700851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182703267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182706622
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1718182706634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182708518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182710286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182717058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182720696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182725679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183031586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183038072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183039176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183039225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183041051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183042564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183043684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183043728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183044571
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718183046165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183049483
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718183051041
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718183051041
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718183054906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183071739
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718183073649
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718183073840
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718183073845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183085294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183312804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183315344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183380598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183383222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183385630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183388535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183438770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183440243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186112490
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718186114572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186118136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192424852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192424906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192424979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192425718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192427004
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718192427121
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192427229
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1718192427470
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718192427471
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718192427471
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718192427471
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718192427471
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718192427471
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718192427472
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718192427472
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718192427472
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1718192427472
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718192427472
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718192427472
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718192427472
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1718192427472
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1718192427473
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718192427473
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718192427474
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1718192427474
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718192427475
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718192427475
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718192427475
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1718192427475
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718192427475
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718192427475
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1718192427476
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718192427476
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1718192427477
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1718192427477
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718192427477
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718192427477
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1718192427477
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1718192427477
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718192427477
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718192427477
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1718192427477
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1718192427478
stopped,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718192427478
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1718192427478
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1718192427478
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1718192427479
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1718192427479
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1718192427479
