what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1711019266600
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1711019266600
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1711019266600
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1711019266600
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1711019266600
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1711019266600
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1711019266601
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1711019266601
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1711019266602
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1711019266602
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1711019266602
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1711019266603
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1711019266603
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1711019266603
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1711019266603
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1711019266603
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1711019266603
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1711019266604
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1711019266604
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1711019266604
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1711019266604
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1711019266604
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1711019266604
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1711019266604
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1711019266604
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1711019266604
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1711019266604
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1711019266604
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1711019266604
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1711019266604
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1711019266605
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1711019266605
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1711019266605
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1711019266605
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1711019266605
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1711019266605
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1711019266605
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1711019266605
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1711019266605
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1711019266605
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1711019266605
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1711019266605
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1711019266605
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1711019266605
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1711019266605
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1711019266605
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1711019266606
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1711019266606
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1711019266606
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1711019266606
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1711019266606
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1711019266606
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1711019266606
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1711019266606
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1711019266606
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1711019266606
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1711019266607
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1711019266607
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1711019266607
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1711019266607
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1711019266607
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1711019266607
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1711019266607
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1711019266607
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1711019266608
os,sysinfo,,,"win32",1711019266610
arch,sysinfo,,,"x86",1711019266610
ws,sysinfo,,,"win32",1711019266610
locale,sysinfo,,,"en_US",1711019266610
processors,sysinfo,,,"16",1711019266610
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1711019266610
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1711019266610
java.specification.name,sysinfo,,,"Java Platform API Specification",1711019266610
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711019266610
java.specification.version,sysinfo,,,"1.6",1711019266610
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1711019266610
java.version,sysinfo,,,"1.6.0_23",1711019266610
java.vm.info,sysinfo,,,"mixed mode",1711019266610
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1711019266610
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1711019266610
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711019266610
java.vm.specification.version,sysinfo,,,"1.0",1711019266610
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1711019266610
java.vm.version,sysinfo,,,"19.0-b09",1711019266610
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1711019266924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019271456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019279214
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1711019283189
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711019283693
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1711019283899
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711019283908
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711019283909
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711019283909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019288334
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711019353586
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1711019353666
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711019354457
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711019357145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019364314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019371349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019384871
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1711019398416
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711019398480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711019398726
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711019398885
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711019413761
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711019413762
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1711019413862
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1711019430897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019440163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019479719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019501991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019516624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019526984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019529706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019529904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019540597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019547458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019727547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711019727584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711019727584
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711019730740
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711019730745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019737881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019803653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711019803696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711019803698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019804632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019808564
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711019813936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711019814118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019880613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019885630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711019921550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711019925959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019929673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019946020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019947152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019965920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019975310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019977588
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711019978769
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711019978811
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711019982367
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711019983028
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711019983038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020029796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020120148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020123481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020125662
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711020126195
error,log,,,"Unable to validate connection settings.",1711020134308
error,log,,,"Unable to validate connection settings.",1711020134313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020134475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020139734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020143650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020145875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020147697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020165320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020170520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020172786
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1711020179425
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1711020183045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020183757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020255567
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711020255646
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711020259159
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711020259891
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711020265820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020343268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020402259
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711020402432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711020406712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020409605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020412373
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711020413114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020414469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020422849
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711020424203
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711020427582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711020428054
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711020429502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711020433286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711020501139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711023852155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711023853754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711023855699
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711023856259
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1711023857227
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1711023857227
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1711023857227
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1711023858239
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1711023858239
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1711023858239
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1711023858239
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1711023858239
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1711023858239
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1711023858240
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711023858240
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1711023858240
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711023858240
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1711023858240
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1711023858240
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711023858240
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1711023858240
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1711023858240
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711023858240
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711023858240
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711023858242
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1711023858242
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711023858242
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711023858242
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1711023858242
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711023858242
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1711023858242
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1711023858242
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711023858242
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711023858242
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1711023858242
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1711023858242
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1711023858244
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711023858244
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1711023858244
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1711023858244
stopped,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1711023858244
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1711023858246
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1711023858246
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1711023858246
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1711023858246
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1711023858247
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1711023858247
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1711023858247
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1711023858247
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1711023858247
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1711023858247
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1711023858247
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1711023858253
