what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718181436234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718181437485
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718181437488
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718181437498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181440875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181445736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181448549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182768932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718182770190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182778620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182798491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182801718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182803667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182806257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182807407
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1718182807420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182809361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182811010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182812056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718182823249
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718183133580
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718183133582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183135897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183137002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183137046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183138400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183140739
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718183141949
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718183141950
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718183145755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183165507
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718183167774
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718183167961
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718183167967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183180309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183303461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183309249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183372676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183375471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183375602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183376885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183405957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183409173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183441846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718183445188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186124747
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718186125975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186129048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186131331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718186131341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718186134095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192419230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192419785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192420964
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718192421175
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1718192421444
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718192421445
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718192421445
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718192421445
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718192421445
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718192421445
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718192421445
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718192421445
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718192421445
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1718192421445
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718192421445
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718192421445
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718192421445
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1718192421446
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1718192421446
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718192421446
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718192421447
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1718192421447
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718192421447
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718192421447
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718192421447
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1718192421448
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718192421448
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718192421448
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1718192421448
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718192421449
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1718192421449
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1718192421449
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718192421449
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718192421449
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1718192421449
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1718192421449
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718192421449
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718192421449
