what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1713809978867
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1713809978867
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1713809978867
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1713809978868
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1713809978868
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1713809978868
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1713809978869
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1713809978869
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1713809978870
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1713809978870
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1713809978870
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1713809978871
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1713809978871
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1713809978872
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1713809978872
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1713809978872
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1713809978873
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1713809978873
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1713809978873
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1713809978874
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1713809978875
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1713809978875
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1713809978884
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1713809978884
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1713809978885
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1713809978885
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1713809978886
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1713809978886
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1713809978886
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1713809978887
os,sysinfo,,,"win32",1713809978888
arch,sysinfo,,,"x86",1713809978888
ws,sysinfo,,,"win32",1713809978888
locale,sysinfo,,,"en_US",1713809978888
processors,sysinfo,,,"16",1713809978888
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1713809978888
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1713809978888
java.specification.name,sysinfo,,,"Java Platform API Specification",1713809978888
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1713809978888
java.specification.version,sysinfo,,,"1.6",1713809978888
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1713809978888
java.version,sysinfo,,,"1.6.0_23",1713809978888
java.vm.info,sysinfo,,,"mixed mode",1713809978888
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1713809978888
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1713809978888
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1713809978888
java.vm.specification.version,sysinfo,,,"1.0",1713809978888
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1713809978888
java.vm.version,sysinfo,,,"19.0-b09",1713809978888
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1713809980298
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1713810038950
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1713810039188
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1713810039293
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1713810039315
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1713810039315
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1713810039316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810041523
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1713810064579
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1713810064762
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1713810065219
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1713810066455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810070884
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1713810072186
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1713810072189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810082453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810083226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810083486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810091324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810096803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810118318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810125278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810127074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810134711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1713810156020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810174773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1713810174799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1713810174799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810175130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810178549
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1713810187487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810187830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810200051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810200378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810203625
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1713810211074
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1713810211076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810212598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810213768
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1713810219848
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1713810219849
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1713810222070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810222483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810240062
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1713810240102
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1713810242267
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1713810242574
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1713810242590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810255831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810304534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810311699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810312436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810318225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810335004
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1713810377927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810385476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810388886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810392890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810422759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810434387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810436671
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713810436853
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1713810437343
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1714039214014
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1714039214016
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1714039214017
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1714039214017
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1714039214018
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1714039214020
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1714039214020
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1714039214021
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1714039214022
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1714039214023
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1714039214024
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1714039214024
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1714039214053
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1714039214054
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1714039214055
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1714039214056
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1714039214057
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1714039214058
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1714039214059
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1714039214060
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1714039214062
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1714039214063
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1714039214063
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1714039214064
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1714039214065
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1714039214067
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1714039214068
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1714039214069
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1714039214069
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1714039214070
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1714039214071
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1714039214072
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1714039214072
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1714039214073
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1714039214074
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1714039214075
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1714039214077
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1714039214077
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1714039214078
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1714039214079
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1714039214080
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1714039214082
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1714039214083
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1714039214083
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1714039214084
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1714039214299
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1714039214300
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1714039214301
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1714039214302
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1714039214303
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1714039214303
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1714039214305
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1714039214306
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1714039214306
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1714039214307
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1714039214307
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1714039214308
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1714039214309
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1714039214310
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1714039214311
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1714039214314
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1714039214315
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1714039214317
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1714039214318
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1714039214319
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1714039214322
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1714039214324
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1714039214326
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1714039214327
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1714039214329
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1714039214330
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1714039214332
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1714039214333
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1714039214333
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1714039214334
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1714039214335
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1714039214336
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1714039214336
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1714039214337
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1714039214340
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1714039214341
os,sysinfo,,,"win32",1714039214344
arch,sysinfo,,,"x86",1714039214344
ws,sysinfo,,,"win32",1714039214344
locale,sysinfo,,,"en_US",1714039214344
processors,sysinfo,,,"16",1714039214344
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1714039214344
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1714039214344
java.specification.name,sysinfo,,,"Java Platform API Specification",1714039214344
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714039214344
java.specification.version,sysinfo,,,"1.6",1714039214344
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1714039214344
java.version,sysinfo,,,"1.6.0_23",1714039214344
java.vm.info,sysinfo,,,"mixed mode",1714039214344
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1714039214344
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1714039214344
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714039214344
java.vm.specification.version,sysinfo,,,"1.0",1714039214344
