what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1718194811377
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718194811377
java.version,sysinfo,,,"1.6.0_23",1718194811377
java.vm.info,sysinfo,,,"mixed mode",1718194811377
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718194811377
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718194811377
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718194811377
java.vm.specification.version,sysinfo,,,"1.0",1718194811377
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718194811377
java.vm.version,sysinfo,,,"19.0-b09",1718194811377
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718194811467
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1718194816326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718194820133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718194941210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718194951036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718194989540
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718194994346
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718194998088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718194998175
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718195005743
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195008377
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718195008736
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718195008741
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718195008741
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718195008742
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718195008748
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718195012565
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1718195015701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195015723
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718195015828
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718195019165
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718195019297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195043287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195127973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718195135147
error,log,,,"Internal Error",1718195135199
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1718195137186
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195137196
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195153475
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195156975
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195157053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195160476
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195160477
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718195160486
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195161340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195161416
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195162482
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195162483
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195164164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195164243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718195172429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195290527
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195294976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195301160
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195301160
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195304314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195310393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195316303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718195318955
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195319232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195319310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1718195324172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718195325140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718195325370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195325941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195341835
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195343399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195344738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195407656
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718195409600
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195416221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718195416465
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1718195423268
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195423276
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718195423437
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718195427523
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718195427679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195452135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195461102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195547517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195721101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195724019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195875063
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718195877006
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718195877134
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195883342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718195883553
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1718195890502
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718195890659
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718195894947
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718195895121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195897229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195926237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195959728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195962750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718195965066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196043732
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718196054035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196055413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196073835
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196077270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196077482
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196084278
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718196084301
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1718196084350
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718196087188
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718196087290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718196105741
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718196105844
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1718196109667
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196109674
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196120747
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1718196127357
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196127365
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718196129353
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718196129479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196144330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196154342
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196154895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196158212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196165941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196183420
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196188505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196188872
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196195676
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1718196195739
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718196199911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718196200057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196208374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196225318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196228275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196234545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196265605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196384562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196385912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196388257
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718196389330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196389980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196588549
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196594886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196595110
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196601993
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718196602022
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1718196602076
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718196605566
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718196605715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196609504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196678287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196682530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196719229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196722774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196735990
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718196737432
error,log,,,"Internal Error",1718196737460
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1718196737565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196738198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197063786
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197067866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718197068075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197068657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197074771
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197074835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718197076482
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718197079317
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718197079446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197082161
