what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1718172628133
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1718172628133
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1718172628133
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1718172628133
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1718172628133
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1718172628133
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1718172628134
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1718172628134
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1718172628134
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1718172628135
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1718172628135
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1718172628135
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1718172628136
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1718172628136
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1718172628137
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1718172628137
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1718172628138
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1718172628138
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1718172628138
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1718172628139
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1718172628139
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1718172628139
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1718172628139
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1718172628140
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1718172628140
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1718172628140
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1718172628140
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1718172628140
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1718172628141
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1718172628141
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1718172628141
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1718172628141
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1718172628142
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1718172628142
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1718172628142
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1718172628142
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1718172628142
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1718172628142
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1718172628143
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1718172628143
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1718172628143
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1718172628144
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1718172628144
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1718172628144
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1718172628144
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1718172628145
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1718172628145
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1718172628145
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1718172628146
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1718172628146
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1718172628146
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1718172628146
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1718172628147
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1718172628147
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1718172628147
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1718172628147
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1718172628147
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718172628148
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718172628149
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718172628149
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718172628149
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718172628149
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718172628150
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718172628150
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718172628150
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718172628150
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718172628150
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718172628151
os,sysinfo,,,"win32",1718172628152
arch,sysinfo,,,"x86",1718172628152
ws,sysinfo,,,"win32",1718172628152
locale,sysinfo,,,"en_US",1718172628152
processors,sysinfo,,,"16",1718172628152
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718172628152
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718172628152
java.specification.name,sysinfo,,,"Java Platform API Specification",1718172628152
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718172628152
java.specification.version,sysinfo,,,"1.6",1718172628152
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718172628152
java.version,sysinfo,,,"1.6.0_23",1718172628152
java.vm.info,sysinfo,,,"mixed mode",1718172628152
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718172628152
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718172628152
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718172628152
java.vm.specification.version,sysinfo,,,"1.0",1718172628152
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718172628152
java.vm.version,sysinfo,,,"19.0-b09",1718172628152
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718172632251
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718172632369
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718172632452
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718172632455
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718172632456
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718172632456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172632707
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718172650175
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1718172650207
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718172650562
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718172651172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172655181
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1718172656300
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718172656303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172658406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172673108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172676549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172678451
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718172682021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718172682139
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718172682490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172688142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1718172688153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172689793
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718172694701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718172699971
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1718172714547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172714700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172716948
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718172725462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172734405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172735097
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1718172739985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718172742201
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1718172742699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718172750067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172750491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172793037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718172798781
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1718172814938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173581143
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1718173581172
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718173583700
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718173583702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718173591402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173596382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173597530
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1718173597542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173597991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173611431
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718173612783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173619618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173620275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718173621655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173634007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173636398
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project.commands.systemConsole",1718173636410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173652612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173802610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173802667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173802747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173805969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173962579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718173963960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174061477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174063721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174113660
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174118432
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174120042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174121203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174125338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174126042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174127616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174130686
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1718174130701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1718174130701
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174130831
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718174130845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174130896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174133372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174135041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718174172547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174183392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718174183409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718174183409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174183721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174188925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174191759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174202516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718174202533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1718174202533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174203139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174206404
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174207490
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174207585
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718174215158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174215502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174218842
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718174220360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174224283
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718174225133
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718174225321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718174237295
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718174239558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718174239564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174241061
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1718174241061
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718174244345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174244706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174250105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174253525
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174253797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174253912
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1718174258561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174278170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174281434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174283566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174284720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174333736
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174340527
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174340636
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174343056
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174343262
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174343375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174345468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174345685
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174348873
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174349064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174349174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174351326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174404347
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174406097
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174406098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174407632
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174408943
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174408944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174409874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718174413598
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718174414950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174415291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174418857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174418891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718174422458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174423119
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174423119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174425734
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174425734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174435141
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174437334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174437454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718174437990
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174438215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718174438331
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718174483641
