what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1715854816537
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1715854816538
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1715854816538
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1715854816538
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1715854816539
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1715854816539
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1715854816539
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1715854816540
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1715854816540
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1715854816540
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1715854816651
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1715854816652
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1715854816653
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1715854816653
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1715854816653
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1715854816653
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1715854816653
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1715854816654
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1715854816654
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1715854816655
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1715854816655
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1715854816655
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1715854816656
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1715854816656
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1715854816656
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1715854816657
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1715854816658
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1715854816658
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1715854816659
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1715854816659
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1715854816659
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1715854816661
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1715854816661
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1715854816662
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1715854816663
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1715854816663
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1715854816664
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1715854816665
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1715854816666
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1715854816666
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1715854816666
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1715854816666
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1715854816667
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1715854816667
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1715854816668
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1715854816669
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1715854816669
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1715854816679
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1715854816680
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1715854816680
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715854816680
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715854816681
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1715854816681
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1715854816681
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1715854816681
os,sysinfo,,,"win32",1715854816683
arch,sysinfo,,,"x86",1715854816683
ws,sysinfo,,,"win32",1715854816683
locale,sysinfo,,,"en_US",1715854816683
processors,sysinfo,,,"16",1715854816683
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1715854816683
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1715854816683
java.specification.name,sysinfo,,,"Java Platform API Specification",1715854816683
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715854816683
java.specification.version,sysinfo,,,"1.6",1715854816683
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1715854816683
java.version,sysinfo,,,"1.6.0_23",1715854816683
java.vm.info,sysinfo,,,"mixed mode",1715854816683
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1715854816683
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1715854816683
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715854816683
java.vm.specification.version,sysinfo,,,"1.0",1715854816683
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1715854816683
java.vm.version,sysinfo,,,"19.0-b09",1715854816683
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715854817749
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1715854852934
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715854853070
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1715854853173
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1715854853192
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1715854853193
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1715854853194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715854855454
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1715854890491
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1715854890666
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1715854891130
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1715854892459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715854897082
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1715854900508
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1715854900510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715854903872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715854952136
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715854954899
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715854955028
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1715854955250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715854968082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715854970944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855001472
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1715855005180
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1715855005182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855010193
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1715855014381
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1715855014381
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715855016540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855027719
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1715855033351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855033685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855046048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855046088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855049626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855054624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855081632
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1715855081653
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715855083526
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1715855083846
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1715855083858
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715855097651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715855099436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855109141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855555851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715855556905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856053516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715856055870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856056532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856070181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715856071335
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856091784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856094174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715856096067
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856096334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856096458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715856118484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856131106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856131184
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856131186
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1715856131213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715856143885
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715856146042
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715856146262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856188365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856220574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715856222189
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715856222787
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715856225203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856225207
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856227624
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715856227624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856235671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856243188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856246140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856246420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856259116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856277510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856295245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856300451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856303368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856305487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856305691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856315174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856316204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856318003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856320444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856322158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856323918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856325335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856328363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856336423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856342906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856343810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856349008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856356347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856356826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856359176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856434212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856436891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856438661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856486236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856487751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856492457
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715856501536
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715856501916
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715856507424
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856529295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856542672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856573354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715856584703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715856586324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715856596283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715856597458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856602608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715856606688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715856608334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856609336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856609918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856612523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856704212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715856707295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856707676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856865716
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715856868738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856868817
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1715856869884
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715856869952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856870867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856907436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715856909379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857233017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857235460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857239828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857240239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857249564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857250030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857253160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857296298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857298067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857320417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857326548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715857337039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715857341380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857345328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857345510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715857347625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857349956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857353311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857357637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715857359270
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.enclosing",1715857363265
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.last",1715857363267
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.last",1715857363610
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.last",1715857365673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715857367637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1715857368392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715857370107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715857370679
