what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1711271233145
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1711271233145
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1711271233146
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1711271233146
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1711271233147
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1711271233147
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1711271233147
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1711271233147
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1711271233147
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1711271233148
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1711271233148
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1711271233149
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1711271233149
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1711271233150
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1711271233150
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1711271233151
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1711271233151
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1711271233152
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1711271233153
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1711271233153
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1711271233154
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1711271233154
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1711271233154
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1711271233155
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1711271233155
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1711271233155
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1711271233155
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1711271233156
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1711271233156
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1711271233156
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1711271233157
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1711271233157
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1711271233165
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1711271233166
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1711271233166
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1711271233166
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1711271233166
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1711271233167
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1711271233167
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1711271233167
os,sysinfo,,,"win32",1711271233168
arch,sysinfo,,,"x86",1711271233168
ws,sysinfo,,,"win32",1711271233168
locale,sysinfo,,,"en_US",1711271233168
processors,sysinfo,,,"16",1711271233168
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1711271233168
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1711271233168
java.specification.name,sysinfo,,,"Java Platform API Specification",1711271233168
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711271233168
java.specification.version,sysinfo,,,"1.6",1711271233168
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1711271233168
java.version,sysinfo,,,"1.6.0_23",1711271233168
java.vm.info,sysinfo,,,"mixed mode",1711271233168
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1711271233168
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1711271233168
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711271233168
java.vm.specification.version,sysinfo,,,"1.0",1711271233168
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1711271233168
java.vm.version,sysinfo,,,"19.0-b09",1711271233168
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1711271234568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271236137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271250134
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1711271254125
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711271254264
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1711271254414
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711271254434
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711271254434
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711271254436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271256580
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711271326669
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1711271326865
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711271327431
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711271328782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271333318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271337351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271349865
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1711271351422
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1711271351426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271355130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271384055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271385561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271393071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271398074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271399902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271404973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271706250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271708576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271720074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271724445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711271753568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271780123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711271780146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711271780146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271780480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271783983
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711271787957
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711271788073
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711271788446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271796746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271820343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271827839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271843453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271847033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271870933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271884630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271885659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271886815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271890545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271891980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271892553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271903612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271909280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271912693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271987641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711271988346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711271991142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272120737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272123403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272124773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272128430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272139698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272146712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272148476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711272151174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272167009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272167120
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1711272167141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272181228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272189623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711272194645
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711272198969
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711272198972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272200285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272215695
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711272216535
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711272216543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272216556
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272218898
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711272219220
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711272219237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272219356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272224221
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1711272226360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272227798
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272229546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272247712
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1711272247731
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1711272247732
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1711272248093
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272248145
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1711272248253
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711272248352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272260961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272261692
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272268986
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711272269128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272278980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272309876
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711272317586
error,log,,,"Internal Error",1711272317978
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272339292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272339675
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272349546
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272370479
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711272370616
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711272373185
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711272375403
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272385410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272392880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272399613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272415975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272417586
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272426759
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711272426879
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711272435025
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272446414
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272508124
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272512773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711272517083
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272522191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711272522292
error,log,,,"Internal Error",1711272522480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272526072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272547511
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272551351
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272551540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272571659
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272606532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272606902
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272616268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272631962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272635620
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1711272706912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1711272706966
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1711272706966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711272709221
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272744278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272750686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272774703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711272774716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272799901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272801332
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711272801737
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272803784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711272804164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272813967
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1711272814074
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272814252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272823018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272823147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272830965
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711272831052
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711272835824
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711272835920
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711272837338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272884251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711272899161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273002921
